,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
277,1,1,0,346,51,229048.9159951,44.03864150002482,43.90356275002705,-1.0,0.13507874,0,21,0.18796296,0.16296296,0.0,3.7843986,-3.0376873,43.26641,-1.7396641,1.7565271,0.5932626,0.72882843,37.57223,74,3.9192708,77,0.0,0.0,0.0,0.0,0.0,0
278,1,1,0,347,51,229048.92408109998,44.03864150002482,43.91164875001414,-1.0,0.12699275,0,21,0.19074073,0.16388889,0.0,3.7843986,-3.0376873,43.26641,-1.7412764,1.756419,0.59299093,0.7286306,37.61864,74,3.923981,77,0.0,0.0,0.0,0.0,0.0,0
279,1,1,0,348,51,229048.93201209998,44.03864150002482,43.919579750014236,-1.0,0.11906175,0,21,0.19166666,0.16296296,0.0,3.7843986,-3.0376873,43.26641,-1.7411238,1.7554789,0.5928232,0.72840697,37.63399,74,3.925702,77,0.0,0.0,0.0,0.0,0.0,0
280,1,1,0,349,51,229048.9400171,44.076476600021124,43.927584750024835,-1.0,0.14889185,0,21,0.19074073,0.16203703,0.0,3.7843986,-3.0376873,43.26641,-1.7406645,1.7553958,0.59293115,0.7285584,37.674248,74,3.9300153,77,0.0,0.0,0.0,0.0,0.0,0
281,1,1,0,350,51,229048.9480251,44.076476600021124,43.93559275002917,-1.0,0.14088385,0,21,0.18703704,0.16111112,0.0,3.7843986,-3.0376873,43.26641,-1.7387466,1.7558827,0.5935154,0.72872823,37.932125,74,3.9572363,77,0.0,0.0,0.0,0.0,0.0,0
282,1,1,0,351,51,229048.9560251,44.076476600021124,43.9435927500308,-1.0,0.13288385,0,21,0.18611111,0.16111112,0.0,3.7843986,-3.0376873,43.26641,-1.7382547,1.7558067,0.5935253,0.7286435,38.008884,74,3.9653928,77,0.0,0.0,0.0,0.0,0.0,0
283,1,1,0,352,51,229048.9640741,44.076476600021124,43.95164175002719,-1.0,0.12483485,0,21,0.18611111,0.15833333,0.0,3.7843986,-3.0376873,43.26641,-1.7374239,1.7545654,0.5934893,0.72830135,37.93419,74,3.9576366,77,0.0,0.0,0.0,0.0,0.0,0
284,1,1,0,353,51,229048.9721481,44.10642490000464,43.95971575003932,-1.0,0.14670914,0,21,0.18518518,0.15833333,0.0,3.7843986,-3.0376873,43.26641,-1.7369444,1.7545589,0.5932512,0.7284072,38.037262,74,3.968773,77,0.0,0.0,0.0,0.0,0.0,0
285,1,1,0,354,51,229048.9800251,44.10642490000464,43.96759275003569,-1.0,0.13883215,0,21,0.18240741,0.15555556,0.0,3.7843986,-3.0376873,43.26641,-1.7351104,1.7537358,0.5937729,0.7281963,38.046932,74,3.9697835,77,0.0,0.0,0.0,0.0,0.0,0
286,1,1,0,355,51,229048.9880081,44.10642490000464,43.97557575002429,-1.0,0.13084915,0,21,0.18055555,0.15555556,0.0,3.7843986,-3.0376873,43.26641,-1.7338119,1.7537148,0.5940128,0.72831064,38.2368,74,3.9899464,77,0.0,0.0,0.0,0.0,0.0,0
287,1,1,0,356,51,229048.99609509998,44.10642490000464,43.98366275001899,-1.0,0.12276215,0,21,0.18148148,0.15462963,0.0,3.7843986,-3.0376873,43.26641,-1.7341319,1.7530752,0.59361255,0.72812355,38.237144,74,3.9901354,77,0.0,0.0,0.0,0.0,0.0,0
288,1,1,0,357,51,229049.00401509998,44.144272200006526,43.991582750022644,-1.0,0.15268946,0,21,0.18055555,0.1537037,0.0,3.7843986,-3.0376873,43.26641,-1.7332401,1.7529277,0.5936652,0.7280505,38.278595,74,3.9946241,77,0.0,0.0,0.0,0.0,0.0,0
289,1,1,0,358,51,229049.0120461,44.144272200006526,43.99961375002749,-1.0,0.14465845,0,21,0.17777778,0.15462963,0.0,3.7843986,-3.0376873,43.26641,-1.7323902,1.7539865,0.59382,0.72840494,38.417843,74,4.009446,77,0.0,0.0,0.0,0.0,0.0,0
290,1,1,0,359,51,229049.0199731,44.144272200006526,44.00754075002624,-1.0,0.13673145,0,21,0.17685185,0.1537037,0.0,3.7843986,-3.0376873,43.26641,-1.7314813,1.7538673,0.59391207,0.728364,38.342598,74,4.0016065,77,0.0,0.0,0.0,0.0,0.0,0
291,1,1,0,360,51,229049.02811309998,44.144272200006526,44.015680750017054,-1.0,0.12859145,0,21,0.17777778,0.15277778,0.0,3.7843986,-3.0376873,43.26641,-1.7313312,1.7527336,0.5938982,0.72809565,38.35661,74,4.0030885,77,0.0,0.0,0.0,0.0,0.0,0
292,1,1,0,361,51,229049.0361571,44.144272200006526,44.02372475003358,-1.0,0.12054745,0,21,0.17870371,0.15,0.0,3.7843986,-3.0376873,43.26641,-1.731163,1.7514882,0.5939733,0.72770405,38.634552,74,4.0323496,77,0.0,0.0,0.0,0.0,0.0,0
293,1,1,0,362,51,229049.0442371,44.174221200024476,44.03180475003319,-1.0,0.14241645,0,21,0.17870371,0.15092592,0.0,3.7843986,-3.0376873,43.26641,-1.7314494,1.7513648,0.5939621,0.7278529,38.56909,74,4.025446,77,0.0,0.0,0.0,0.0,0.0,0
294,1,1,0,363,51,229049.0519621,44.174221200024476,44.03952975003631,-1.0,0.13469145,0,21,0.17870371,0.15,0.0,3.7843986,-3.0376873,43.26641,-1.7316232,1.7511315,0.59391505,0.7278984,38.665108,74,4.0356054,77,0.0,0.0,0.0,0.0,0.0,0
295,1,1,0,364,51,229049.0600681,44.174221200024476,44.04763575003017,-1.0,0.12658545,0,21,0.18055555,0.15,0.0,3.7843986,-3.0376873,43.26641,-1.7323182,1.7505863,0.5936981,0.72784716,38.789112,74,4.048713,77,0.0,0.0,0.0,0.0,0.0,0
296,1,1,0,365,51,229049.0680441,44.174221200024476,44.05561175002367,-1.0,0.11860945,0,21,0.18055555,0.14907408,0.0,3.7843986,-3.0376873,43.26641,-1.731597,1.75004,0.5941346,0.727714,38.866627,74,4.0567484,77,0.0,0.0,0.0,0.0,0.0,0
297,1,1,0,366,51,229049.0760901,44.205234000022756,44.06365775002632,-1.0,0.14157625,0,21,0.0074074073,0.03888889,0.0,3.7843986,-3.0376873,43.26641,-1.7322006,1.7496147,0.5938819,0.72771704,38.888496,74,4.0591207,77,0.0,0.0,0.0,0.0,0.0,0
298,1,1,0,367,51,229049.0840381,44.205234000022756,44.07160575003945,-1.0,0.13362825,0,21,0.0074074073,0.03888889,0.0,3.7843986,-3.0376873,43.26641,-1.73206,1.7493174,0.59399194,0.7278015,38.855553,74,4.0556407,77,0.0,0.0,0.0,0.0,0.0,0
299,1,1,0,368,51,229049.09205809998,44.205234000022756,44.07962575001875,-1.0,0.12560825,0,21,0.009259259,0.03888889,0.0,3.7843986,-3.0376873,43.26641,-1.7328839,1.7492368,0.5936908,0.72789896,39.047283,74,4.0759597,77,0.0,0.0,0.0,0.0,0.0,0
300,1,1,0,369,51,229049.10003809998,44.205234000022756,44.08760575001361,-1.0,0.11762825,0,21,0.010185185,0.037962962,0.0,3.7843986,-3.0376873,43.26641,-1.7335044,1.7483715,0.5934869,0.7276063,39.179142,74,4.0898447,77,0.0,0.0,0.0,0.0,0.0,0
301,1,1,0,370,51,229049.1080101,44.242094900022494,44.09557775003486,-1.0,0.14651714,0,21,0.18333334,0.14722222,0.0,3.7843986,-3.0376873,43.26641,-1.732578,1.7481478,0.59392333,0.7274682,39.28097,74,4.1004734,77,0.0,0.0,0.0,0.0,0.0,0
302,1,1,0,371,51,229049.11597709998,44.242094900022494,44.103544750018045,-1.0,0.13855015,0,21,0.18333334,0.14629629,0.0,3.7843986,-3.0376873,43.26641,-1.732207,1.7472697,0.5939508,0.7270983,39.20711,74,4.0926404,77,0.0,0.0,0.0,0.0,0.0,0
303,1,1,0,372,51,229049.12401909998,44.242094900022494,44.11158675001934,-1.0,0.13050815,0,21,0.18240741,0.14629629,0.0,3.7843986,-3.0376873,43.26641,-1.7318133,1.7473739,0.593935,0.72711474,39.295677,74,4.1020827,77,0.0,0.0,0.0,0.0,0.0,0
304,1,1,0,373,51,229049.1320331,44.242094900022494,44.11960075004026,-1.0,0.12249415,0,21,0.18055555,0.14537036,0.0,3.7843986,-3.0376873,43.26641,-1.7306614,1.7474849,0.5942694,0.72718185,39.303825,74,4.10297,77,0.0,0.0,0.0,0.0,0.0,0
305,1,1,0,374,51,229049.1400821,44.27697910001734,44.12764975003665,-1.0,0.14932935,0,21,0.17962962,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.7310697,1.7465249,0.5939186,0.72673935,39.38424,74,4.1115074,77,0.0,0.0,0.0,0.0,0.0,0
306,1,1,0,375,51,229049.14798309997,44.27697910001734,44.135550750012044,-1.0,0.14142835,0,21,0.17777778,0.14351852,0.0,3.7843986,-3.0376873,43.26641,-1.7299054,1.7464901,0.5942767,0.72676426,39.435417,74,4.116923,77,0.0,0.0,0.0,0.0,0.0,0
307,1,1,0,376,51,229049.15607509998,44.27697910001734,44.143642750015715,-1.0,0.13333635,0,21,0.17592593,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.7291639,1.7475001,0.5944268,0.72712934,39.58054,74,4.1323843,77,0.0,0.0,0.0,0.0,0.0,0
308,1,1,0,377,51,229049.16404809998,44.27697910001734,44.15161575001548,-1.0,0.12536335,0,21,0.17407407,0.14537036,0.0,3.7843986,-3.0376873,43.26641,-1.728596,1.7482268,0.59454584,0.7273475,39.693104,74,4.1443577,77,0.0,0.0,0.0,0.0,0.0,0
309,1,1,0,378,51,229049.1719611,44.311946000001626,44.15952875002404,-1.0,0.15241724,0,21,0.17222223,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.7279137,1.7476565,0.5946326,0.7269907,39.646767,74,4.139442,77,0.0,0.0,0.0,0.0,0.0,0
310,1,1,0,379,51,229049.1800381,44.311946000001626,44.16760575002991,-1.0,0.14434025,0,21,0.17222223,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.7275633,1.7478215,0.5946803,0.72697264,39.802013,74,4.1558814,77,0.0,0.0,0.0,0.0,0.0,0
311,1,1,0,380,51,229049.18807409998,44.311946000001626,44.17564175001462,-1.0,0.13630424,0,21,0.17037037,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.726902,1.7478317,0.5948382,0.72690284,39.882046,74,4.164349,77,0.0,0.0,0.0,0.0,0.0,0
312,1,1,0,381,51,229049.19992709998,44.311946000001626,44.18749475001823,-1.0,0.12445125,0,21,0.16944444,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.7264061,1.748192,0.59490395,0.7269275,39.84328,74,4.1602936,77,0.0,0.0,0.0,0.0,0.0,0
313,1,1,0,382,51,229049.20796509998,44.341854000027524,44.195532750018174,-1.0,0.14632125,0,21,-0.0046296297,0.035185184,0.0,3.7843986,-3.0376873,43.26641,-1.7259375,1.7485845,0.59502655,0.72699124,40.01128,74,4.1780796,77,0.0,0.0,0.0,0.0,0.0,0
314,1,1,0,383,51,229049.2158781,44.341854000027524,44.20344575002673,-1.0,0.13840824,0,21,-0.0046296297,0.037037037,0.0,3.7843986,-3.0376873,43.26641,-1.726572,1.7497025,0.5947035,0.72738564,40.07795,74,4.1852927,77,0.0,0.0,0.0,0.0,0.0,0
315,1,1,0,384,51,229049.2239971,44.341854000027524,44.21156475003227,-1.0,0.13028926,0,21,-0.0046296297,0.037037037,0.0,3.7843986,-3.0376873,43.26641,-1.7261944,1.7496138,0.5947882,0.72717375,40.09238,74,4.1867723,77,0.0,0.0,0.0,0.0,0.0,0
316,1,1,0,385,51,229049.23201409998,44.341854000027524,44.219581750017824,-1.0,0.12227225,0,21,-0.0037037036,0.037037037,0.0,3.7843986,-3.0376873,43.26641,-1.726742,1.749489,0.5945593,0.7269741,40.19555,74,4.1976666,77,0.0,0.0,0.0,0.0,0.0,0
317,1,1,0,386,51,229049.24006709998,44.37792100000661,44.22763475001557,-1.0,0.15028626,0,21,-0.0064814813,0.035185184,0.0,3.7843986,-3.0376873,43.26641,-1.7258421,1.7485564,0.5948688,0.7265093,40.028538,74,4.179863,77,0.0,0.0,0.0,0.0,0.0,0
318,1,1,0,387,51,229049.24799009998,44.37792100000661,44.23555775001296,-1.0,0.14236325,0,21,-0.0064814813,0.03425926,0.0,3.7843986,-3.0376873,43.26641,-1.7260096,1.7480623,0.59479773,0.7262908,40.175255,74,4.1953487,77,0.0,0.0,0.0,0.0,0.0,0
319,1,1,0,388,51,229049.2560531,44.37792100000661,44.24362075002864,-1.0,0.13430025,0,21,-0.0046296297,0.035185184,0.0,3.7843986,-3.0376873,43.26641,-1.7270262,1.7479053,0.5943246,0.7261665,40.326454,74,4.211419,77,0.0,0.0,0.0,0.0,0.0,0
320,1,1,0,389,51,229049.26402009997,44.37792100000661,44.25158775001182,-1.0,0.12633325,0,21,-0.0055555557,0.03425926,0.0,3.7843986,-3.0376873,43.26641,-1.72651,1.7478231,0.59454983,0.7260984,40.33838,74,4.2126193,77,0.0,0.0,0.0,0.0,0.0,0
321,1,1,0,390,51,229049.27198209998,44.40888370000175,44.25954975001514,-1.0,0.14933395,0,21,0.16944444,0.14351852,0.0,3.7843986,-3.0376873,43.26641,-1.7264479,1.7478554,0.59465086,0.72615266,40.364555,74,4.215354,77,0.0,0.0,0.0,0.0,0.0,0
322,1,1,0,391,51,229049.2800481,44.40888370000175,44.26761575002456,-1.0,0.14126796,0,21,0.16851851,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.7267681,1.748621,0.594516,0.7265374,40.415146,74,4.220825,77,0.0,0.0,0.0,0.0,0.0,0
323,1,1,0,392,51,229049.2880151,44.40888370000175,44.27558275003685,-1.0,0.13330095,0,21,0.1675926,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.7261869,1.7485923,0.5948275,0.72653764,40.487408,74,4.2283907,77,0.0,0.0,0.0,0.0,0.0,0
324,1,1,0,393,51,229049.29605509999,44.40888370000175,44.283622750022914,-1.0,0.12526095,0,21,0.1675926,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.726226,1.7485718,0.59475327,0.7265435,40.521877,74,4.232082,77,0.0,0.0,0.0,0.0,0.0,0
325,1,1,0,394,51,229049.30390509998,44.40888370000175,44.29147275001742,-1.0,0.11741095,0,21,0.1675926,0.14444445,0.0,3.7843986,-3.0376873,43.26641,-1.7263308,1.7487665,0.59465677,0.7266162,40.568096,74,4.237031,77,0.0,0.0,0.0,0.0,0.0,0
326,1,1,0,395,51,229049.3439211,44.47565000000759,44.331488750030985,-1.0,0.14416125,0,21,0.046296295,0.22037037,0.0,3.7843986,-3.0376873,43.26641,-1.6943418,1.8121102,0.60991794,0.7564638,39.6973,74,4.150177,77,0.0,0.0,0.0,0.0,0.0,0
327,1,1,0,396,51,229049.35202209998,44.47565000000759,44.339589750015875,-1.0,0.13606025,0,21,0.046296295,0.21944444,0.0,3.7843986,-3.0376873,43.26641,-1.6940328,1.8119026,0.60970825,0.756248,39.319756,74,4.110272,77,0.0,0.0,0.0,0.0,0.0,0
328,1,1,0,397,51,229049.3600691,44.47565000000759,44.34763675002614,-1.0,0.12801325,0,21,0.046296295,0.21574074,0.0,3.7843986,-3.0376873,43.26641,-1.6925565,1.809581,0.61004305,0.75500834,38.95947,74,4.0718265,77,0.0,0.0,0.0,0.0,0.0,0
329,1,1,0,398,51,229049.36802509998,44.47565000000759,44.355592750012875,-1.0,0.12005725,0,21,0.046296295,0.21296297,0.0,3.7843986,-3.0376873,43.26641,-1.6917233,1.807997,0.61021954,0.75424784,38.479183,74,4.0208597,77,0.0,0.0,0.0,0.0,0.0,0
330,1,1,0,399,51,229049.37602209998,44.511674600013066,44.363589750020765,-1.0,0.14808485,0,21,0.04074074,0.21296297,0.0,3.7843986,-3.0376873,43.26641,-1.6886015,1.8088866,0.6113076,0.75455993,38.21991,74,3.9935162,77,0.0,0.0,0.0,0.0,0.0,0
331,1,1,0,400,51,229049.3839281,44.511674600013066,44.37149575003423,-1.0,0.14017884,0,21,0.039814815,0.21388888,0.0,3.7843986,-3.0376873,43.26641,-1.6882391,1.8096488,0.6111402,0.7546951,37.80654,74,3.949972,77,0.0,0.0,0.0,0.0,0.0,0
332,1,1,0,401,51,229049.39201709998,44.511674600013066,44.379584750015056,-1.0,0.13208985,0,21,0.039814815,0.21574074,0.0,3.7843986,-3.0376873,43.26641,-1.689296,1.810806,0.6105805,0.7549305,37.33891,74,3.9006746,77,0.0,0.0,0.0,0.0,0.0,0
333,1,1,0,402,51,229049.4000201,44.511674600013066,44.38758775003953,-1.0,0.12408685,0,21,0.033333335,0.21574074,0.0,3.7843986,-3.0376873,43.26641,-1.6862248,1.8119807,0.61129165,0.7551601,36.672993,74,3.8305488,77,0.0,0.0,0.0,0.0,0.0,0
334,1,1,0,403,51,229049.4079271,44.543591800000286,44.3954947500315,-1.0,0.14809705,0,21,0.030555556,0.21666667,0.0,3.7843986,-3.0376873,43.26641,-1.6848216,1.81278,0.6112114,0.75525415,36.405247,74,3.8025353,77,0.0,0.0,0.0,0.0,0.0,0
335,1,1,0,404,51,229049.4159701,44.543591800000286,44.403537750040414,-1.0,0.14005405,0,21,0.030555556,0.21574074,0.0,3.7843986,-3.0376873,43.26641,-1.6847552,1.8123382,0.6112745,0.75517505,35.83906,74,3.7428107,77,0.0,0.0,0.0,0.0,0.0,0
336,1,1,0,405,51,229049.4240531,44.543591800000286,44.41162075003376,-1.0,0.13197105,0,21,0.025925925,0.21944444,0.0,3.7843986,-3.0376873,43.26641,-1.683909,1.8152473,0.611166,0.7561724,35.71845,74,3.7304597,77,0.0,0.0,0.0,0.0,0.0,0
337,1,1,0,406,51,229049.43206909997,44.543591800000286,44.419636750011705,-1.0,0.12395505,0,21,0.025925925,0.21851853,0.0,3.7843986,-3.0376873,43.26641,-1.6836324,1.8146255,0.61129963,0.7558327,35.102497,74,3.6654217,77,0.0,0.0,0.0,0.0,0.0,0
338,1,1,0,407,51,229049.43998509998,44.57848880000529,44.427552750014,-1.0,0.15093605,0,21,0.030555556,0.21944444,0.0,3.7843986,-3.0376873,43.26641,-1.6853374,1.8137616,0.61088115,0.75540644,34.587326,74,3.610962,77,0.0,0.0,0.0,0.0,0.0,0
339,1,1,0,408,51,229049.4479571,44.57848880000529,44.435524750035256,-1.0,0.14296405,0,21,0.025,0.22037037,0.0,3.7843986,-3.0376873,43.26641,-1.682963,1.8153197,0.61159545,0.7558153,34.21479,74,3.5718122,77,0.0,0.0,0.0,0.0,0.0,0
340,1,1,0,409,51,229049.4560591,44.57848880000529,44.44362675002776,-1.0,0.13486205,0,21,0.025925925,0.22037037,0.0,3.7843986,-3.0376873,43.26641,-1.6834708,1.8153944,0.61125296,0.75550604,33.900864,74,3.538689,77,0.0,0.0,0.0,0.0,0.0,0
341,1,1,0,410,51,229049.4640751,44.57848880000529,44.45164275003481,-1.0,0.12684605,0,21,0.025,0.22314815,0.0,3.7843986,-3.0376873,43.26641,-1.6839064,1.8171501,0.61105865,0.7560558,33.55277,74,3.5021415,77,0.0,0.0,0.0,0.0,0.0,0
342,1,1,0,411,51,229049.47201509998,44.57848880000529,44.459582750016125,-1.0,0.11890605,0,21,0.028703704,0.22037037,0.0,3.7843986,-3.0376873,43.26641,-1.6848968,1.8148174,0.61085963,0.7551753,32.918446,74,3.4351811,77,0.0,0.0,0.0,0.0,0.0,0
343,1,1,0,412,51,229049.48001109998,44.61044300001231,44.4675787500164,-1.0,0.14286426,0,21,0.027777778,0.22037037,0.0,3.7843986,-3.0376873,43.26641,-1.6841178,1.8155019,0.6112124,0.7552608,32.537186,74,3.3950174,77,0.0,0.0,0.0,0.0,0.0,0
344,1,1,0,413,51,229049.4880171,44.61044300001231,44.47558475003461,-1.0,0.13485825,0,21,0.028703704,0.22222222,0.0,3.7843986,-3.0376873,43.26641,-1.6851541,1.8163072,0.6108087,0.7553376,32.289116,74,3.3689055,77,0.0,0.0,0.0,0.0,0.0,0
345,1,1,0,414,51,229049.49612509998,44.61044300001231,44.4836927500146,-1.0,0.12675025,0,21,0.027777778,0.225,0.0,3.7843986,-3.0376873,43.26641,-1.6854018,1.8180435,0.61054,0.75559956,32.06082,74,3.3449225,77,0.0,0.0,0.0,0.0,0.0,0
346,1,1,0,415,51,229049.5040541,44.61044300001231,44.49162175002857,-1.0,0.11882125,0,21,0.030555556,0.225,0.0,3.7843986,-3.0376873,43.26641,-1.6867753,1.8172904,0.61091024,0.755698,31.612053,74,3.2975075,77,0.0,0.0,0.0,0.0,0.0,0
347,1,1,0,416,51,229049.51209109998,44.64040320002823,44.4996587500209,-1.0,0.14074445,0,21,0.035185184,0.22037037,0.0,3.7843986,-3.0376873,43.26641,-1.6876873,1.814358,0.61076707,0.755247,30.758787,74,3.207857,77,0.0,0.0,0.0,0.0,0.0,0
348,1,1,0,417,51,229049.52004809998,44.64040320002823,44.50761575001525,-1.0,0.13278745,0,21,0.037037037,0.21851853,0.0,3.7843986,-3.0376873,43.26641,-1.6879442,1.8130832,0.6106342,0.75515896,30.635513,74,3.1950026,77,0.0,0.0,0.0,0.0,0.0,0
349,1,1,0,418,51,229049.5281571,44.64040320002823,44.51572475003195,-1.0,0.12467845,0,21,0.041666668,0.21944444,0.0,3.7843986,-3.0376873,43.26641,-1.6905423,1.812742,0.60998493,0.7553735,30.4318,74,3.1736104,77,0.0,0.0,0.0,0.0,0.0,0
350,1,1,0,419,51,229049.5360261,44.64040320002823,44.52359375002561,-1.0,0.11680945,0,21,0.044444446,0.2175926,0.0,3.7843986,-3.0376873,43.26641,-1.6909643,1.8112981,0.61022,0.7548898,30.343475,74,3.164111,77,0.0,0.0,0.0,0.0,0.0,0
351,1,1,0,420,51,229049.54391409998,44.67638250000891,44.53148175001843,-1.0,0.14490075,0,21,0.039814815,0.21851853,0.0,3.7843986,-3.0376873,43.26641,-1.6898706,1.8122969,0.6108954,0.75538,30.07065,74,3.1354432,77,0.0,0.0,0.0,0.0,0.0,0
352,1,1,0,421,51,229049.55203209998,44.67638250000891,44.53959975001635,-1.0,0.13678275,0,21,0.03888889,0.21851853,0.0,3.7843986,-3.0376873,43.26641,-1.6894975,1.8127223,0.61086184,0.75526,29.912922,74,3.118857,77,0.0,0.0,0.0,0.0,0.0,0
353,1,1,0,422,51,229049.56015409998,44.67638250000891,44.547721750015626,-1.0,0.12866075,0,21,0.043518517,0.21666667,0.0,3.7843986,-3.0376873,43.26641,-1.6909726,1.8107343,0.6106298,0.7547339,29.369843,74,3.0616732,77,0.0,0.0,0.0,0.0,0.0,0
354,1,1,0,423,51,229049.56799309998,44.67638250000891,44.55556075001368,-1.0,0.12082175,0,21,0.042592593,0.22037037,0.0,3.7843986,-3.0376873,43.26641,-1.6917167,1.8130565,0.6105322,0.7558669,29.117651,74,3.03536,77,0.0,0.0,0.0,0.0,0.0,0
355,1,1,0,424,51,229049.5760561,44.70830460000434,44.563623750029365,-1.0,0.14468084,0,21,0.043518517,0.21851853,0.0,3.7843986,-3.0376873,43.26641,-1.6917934,1.8115486,0.61073965,0.7556335,28.724058,74,2.993975,77,0.0,0.0,0.0,0.0,0.0,0
356,1,1,0,425,51,229049.5839881,44.70830460000434,44.57155575003708,-1.0,0.13674885,0,21,0.048148148,0.21666667,0.0,3.7843986,-3.0376873,43.26641,-1.6930392,1.8096055,0.61045617,0.75519454,28.4237,74,2.9623692,77,0.0,0.0,0.0,0.0,0.0,0
357,1,1,0,426,51,229049.5919951,44.70830460000434,44.5795627500338,-1.0,0.12874185,0,21,0.046296295,0.21851853,0.0,3.7843986,-3.0376873,43.26641,-1.6929772,1.8109856,0.6107982,0.7555275,28.283533,74,2.9475417,77,0.0,0.0,0.0,0.0,0.0,0
358,1,1,0,427,51,229049.6000131,44.70830460000434,44.58758075002697,-1.0,0.12072385,0,21,0.048148148,0.2175926,0.0,3.7843986,-3.0376873,43.26641,-1.6934677,1.810113,0.610536,0.7547836,28.136,74,2.931881,77,0.0,0.0,0.0,0.0,0.0,0
359,1,1,0,428,51,229049.6080411,44.74420190000092,44.59560875003808,-1.0,0.14859314,0,21,0.044444446,0.22407408,0.0,3.7843986,-3.0376873,43.26641,-1.6941708,1.8139124,0.6101807,0.75591815,28.030256,74,2.920923,77,0.0,0.0,0.0,0.0,0.0,0
360,1,1,0,429,51,229049.6159681,44.74420190000092,44.603535750036826,-1.0,0.14066616,0,21,0.044444446,0.22407408,0.0,3.7843986,-3.0376873,43.26641,-1.6942875,1.813918,0.60991526,0.75564986,27.87586,74,2.9046962,77,0.0,0.0,0.0,0.0,0.0,0
361,1,1,0,430,51,229049.62398809998,44.74420190000092,44.61155575001612,-1.0,0.13264614,0,21,0.046296295,0.22222222,0.0,3.7843986,-3.0376873,43.26641,-1.6944134,1.8128973,0.6095745,0.7553931,27.695951,74,2.8859053,77,0.0,0.0,0.0,0.0,0.0,0
362,1,1,0,431,51,229049.63207609998,44.74420190000092,44.61964375001844,-1.0,0.12455815,0,21,0.044444446,0.22314815,0.0,3.7843986,-3.0376873,43.26641,-1.6938107,1.8135617,0.60945076,0.755506,27.587397,74,2.874618,77,0.0,0.0,0.0,0.0,0.0,0
363,1,1,0,432,51,229049.63993809998,44.78007120001712,44.62750575001701,-1.0,0.15256545,0,21,0.047222223,0.22222222,0.0,3.7843986,-3.0376873,43.26641,-1.6944411,1.8120108,0.6091071,0.7548863,26.966524,74,2.8093693,77,0.0,0.0,0.0,0.0,0.0,0
364,1,1,0,433,51,229049.6479941,44.78007120001712,44.635561750037596,-1.0,0.14450945,0,21,0.047222223,0.22222222,0.0,3.7843986,-3.0376873,43.26641,-1.6944088,1.8120861,0.6092561,0.75520945,27.07008,74,2.820301,77,0.0,0.0,0.0,0.0,0.0,0
365,1,1,0,434,51,229049.6559961,44.78007120001712,44.64356375002535,-1.0,0.13650745,0,21,0.05185185,0.21944444,0.0,3.7843986,-3.0376873,43.26641,-1.6954137,1.8097652,0.60930675,0.7544205,26.864965,74,2.7985208,77,0.0,0.0,0.0,0.0,0.0,0
366,1,1,0,435,51,229049.6680971,44.78007120001712,44.65566475002561,-1.0,0.12440645,0,21,0.05185185,0.2175926,0.0,3.7843986,-3.0376873,43.26641,-1.6947474,1.8086457,0.60957235,0.75416225,26.62154,74,2.7729464,77,0.0,0.0,0.0,0.0,0.0,0
367,1,1,0,436,51,229049.6760661,44.81099019999965,44.66363375002402,-1.0,0.14735645,0,21,0.05277778,0.2074074,0.0,3.7282243,-3.1118906,43.17366,-1.6906526,1.8021631,0.60969096,0.7545816,26.588762,74,2.7603428,77,0.0,0.0,0.0,0.0,0.0,0
368,1,1,0,437,51,229049.68396109997,44.81099019999965,44.67152875001193,-1.0,0.13946144,0,21,0.05277778,0.2074074,0.0,3.7282243,-3.1118906,43.17366,-1.6907207,1.8018547,0.60976386,0.7546867,26.504007,74,2.7514954,77,0.0,0.0,0.0,0.0,0.0,0
369,1,1,0,438,51,229049.6920741,44.81099019999965,44.67964175002999,-1.0,0.13134845,0,21,0.055555556,0.2074074,0.0,3.7282243,-3.1118906,43.17366,-1.6920577,1.8015692,0.6094543,0.75498015,26.454859,74,2.7464032,77,0.0,0.0,0.0,0.0,0.0,0
370,1,1,0,439,51,229049.7000351,44.81099019999965,44.68760275002569,-1.0,0.12338745,0,21,0.055555556,0.2074074,0.0,3.7282243,-3.1118906,43.17366,-1.6922153,1.801594,0.6097515,0.7548476,26.563993,74,2.757658,77,0.0,0.0,0.0,0.0,0.0,0
